,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.992152077684,6.95468652935,3.73381139212,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.71592792766e-05,0.0812729676988,0.00395934098048,0.0812729676988,298,5000000.0,10.0821903811,1069,123.042141602,12.3042141602,8.45,0.938888888889,8.45,9,10.0030661343,10.0,200000,1,200000,200000,10.0
0,0.989837518572,5.68171088352,2.59285901528,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000150946123367,0.19869138986,0.0948522545351,0.19869138986,14671,5000000.0,10.1049433356,107,50.3293072087,5.03293072087,5.75,0.302631578947,5.75,19,10.0022520366,10.0,200000,1,200000,200000,10.0
0,0.993874976068,7.29066754515,4.049372741,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000210572338382,0.0642795863725,0.00239675009419,0.0642795863725,178,5000000.0,10.0605882516,1070,155.570385006,15.5570385006,8.45,0.845,8.45,10,9.99896690781,10.0,200000,1,200000,200000,10.0
0,0.994859886465,7.5623757564,4.30755579709,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000116442779298,0.0531865475492,0.00219747543955,0.0531865475492,161,5000000.0,10.0545006695,1071,188.017467965,18.8017467965,8.45,0.768181818182,8.45,11,10.0028193945,10.0,200000,1,200000,200000,10.0
0,0.995632777371,7.78711659266,4.5228067526,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.23900934288e-05,0.0454794280635,0.00221383097556,0.0454794280635,162,5000000.0,10.0482288202,1072,219.879634063,21.9879634063,8.45,0.704166666667,8.45,12,10.0043459679,10.0,200000,1,200000,200000,10.0
0,0.996322741479,8.00646426564,4.73416565359,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,4.92996039279e-05,0.0390396816656,0.00191393590994,0.0390396816656,138,5000000.0,10.0409508309,1073,256.149629643,25.6149629643,8.45,0.65,8.45,13,10.0040276589,10.0,200000,1,200000,200000,10.0
0,0.996851948871,8.22042970745,4.94139098024,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.00772485318e-06,0.0336405136114,0.00167882704641,0.0336405136114,121,5000000.0,10.0390684048,1074,297.260621985,29.7260621985,8.45,0.603571428571,8.45,14,10.0074649042,10.0,200000,1,200000,200000,10.0
0,0.99720604322,8.38844951054,5.10475757845,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.6615690824e-05,0.0299311243295,0.00175072545682,0.0299311243295,126,5000000.0,10.0350671524,1075,334.100379588,33.4100379588,8.45,0.563333333333,8.45,15,10.0070296085,10.0,200000,1,200000,200000,10.0
0,0.997471555043,8.51226119573,5.22546267142,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.81184958693e-05,0.0274628186762,0.00217805454835,0.0274628186762,156,5000000.0,10.0250259352,1076,364.128683144,36.4128683144,8.45,0.528125,8.45,16,9.99967820893,10.0,200000,1,200000,200000,10.0
0,0.997843012441,8.73610011335,5.44430523373,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.52599384746e-05,0.0235066913743,0.00167844445676,0.0235066913743,120,5000000.0,10.0230099211,1077,425.410783711,42.5410783711,8.45,0.497058823529,8.45,17,10.0013904134,10.0,200000,1,200000,200000,10.0
0,0.997991520956,8.84959002041,5.5555374192,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.83807486802e-06,0.0217245313062,0.00164257716867,0.0217245313062,117,5000000.0,10.0106507114,1078,460.309125157,46.0309125157,8.45,0.469444444444,8.45,18,9.99054452922,10.0,200000,1,200000,200000,10.0
0,0.998173717583,8.96674545129,5.67053792829,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.38537922075e-05,0.0200267065761,0.00175448076756,0.0200267065761,125,5000000.0,10.0057713739,1079,499.33322596,49.933322596,8.45,0.444736842105,8.45,19,9.98749800957,10.0,200000,1,200000,200000,10.0
0,0.863120448034,3.12848958962,0.827427953006,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000128217615749,1.2911240511,0.0023916177063,1.2911240511,329,5000000.0,11.5750437809,108,7.74518915629,0.774518915629,5.8,2.9,5.8,2,9.99065697419,10.0,200000,1,200000,200000,10.0
0,0.856381179748,3.00226119757,0.766599280826,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000736759401613,1.42601507793,0.0,1.42601507793,0,5000000.0,11.679718188,1080,7.01254857314,0.701254857314,8.5,4.25,8.5,2,10.0022908409,10.0,200000,1,200000,200000,10.0
0,0.933938164212,3.98211417264,1.31050673922,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000306719869216,0.675544932732,0.0250859768874,0.675544932732,2582,5000000.0,10.7096112169,1081,14.8028643477,1.48028643477,8.5,2.83333333333,8.5,3,10.0021146393,10.0,200000,1,200000,200000,10.0
0,0.962401343716,4.77290027718,1.86152752815,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000139485219779,0.379661936998,0.00901726122006,0.379661936998,815,5000000.0,10.3928568614,1082,26.3392218854,2.63392218854,8.5,2.125,8.5,4,10.0020994084,10.0,200000,1,200000,200000,10.0
0,0.976344921744,5.39305403379,2.35110389524,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000118816446244,0.243774904146,0.00442492843169,0.243774904146,366,5000000.0,10.2355623786,1083,41.021449829,4.1021449829,8.5,1.7,8.5,5,9.99343934955,10.0,200000,1,200000,200000,10.0
0,0.983436796192,5.89054861941,2.77239647498,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.34613470863e-05,0.171455442555,0.00362778602925,0.171455442555,289,5000000.0,10.1661636019,1084,58.3241911193,5.83241911193,8.5,1.41666666667,8.5,6,9.99777936218,10.0,200000,1,200000,200000,10.0
0,0.987411543253,6.30688152299,3.14028747964,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000271999162413,0.127926352456,0.00342533550824,0.127926352456,264,5000000.0,10.1303513474,1085,78.1699767719,7.81699767719,8.5,1.21428571429,8.5,7,10.0028258576,10.0,200000,1,200000,200000,10.0
0,0.990742279918,6.6952483412,3.49347364845,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.55427851893e-05,0.0974407763491,0.00221407680737,0.0974407763491,166,5000000.0,10.0932491987,1086,102.626440128,10.2626440128,8.5,1.0625,8.5,8,9.99980872289,10.0,200000,1,200000,200000,10.0
0,0.992225910123,6.94632106296,3.72601336288,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.85455119062e-05,0.0817494616318,0.00436218435085,0.0817494616318,324,5000000.0,10.0826009477,1087,122.324964598,12.2324964598,8.5,0.944444444444,8.5,9,10.0042179017,10.0,200000,1,200000,200000,10.0
0,0.993842532802,7.30355683313,4.0615643507,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000128648574375,0.0637042170021,0.0018492730631,0.0637042170021,136,5000000.0,10.066784533,1088,156.975479342,15.6975479342,8.5,0.85,8.5,10,10.0047986374,10.0,200000,1,200000,200000,10.0
0,0.994844518049,7.54124305231,4.28739033057,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000142464728621,0.0539755981078,0.00225773949433,0.0539755981078,164,5000000.0,10.0602420666,1089,185.268905775,18.5268905775,8.5,0.772727272727,8.5,11,10.0083766702,10.0,200000,1,200000,200000,10.0
0,0.968982171358,4.2600721128,1.49367894327,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-1.17822697679e-06,0.550642084787,0.125889025016,0.550642084787,24350,5000000.0,10.3267365622,109,18.1606169893,1.81606169893,5.8,1.93333333333,5.8,3,10.0064236171,10.0,200000,1,200000,200000,10.0
0,0.995588063261,7.77910453866,4.51510921626,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.2441104593e-05,0.0457338605042,0.0020127296895,0.0457338605042,145,5000000.0,10.0431663724,1090,218.656371663,21.8656371663,8.5,0.708333333333,8.5,12,9.99885655767,10.0,200000,1,200000,200000,10.0
0,0.996452210112,8.02033522036,4.74756972628,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.46121431543e-05,0.0386646845589,0.00163097150999,0.0386646845589,117,5000000.0,10.0242385339,1091,258.633947596,25.8633947596,8.5,0.653846153846,8.5,13,9.9886746418,10.0,200000,1,200000,200000,10.0
0,0.996783520413,8.21188675655,4.93309898225,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.30881088415e-05,0.033840983745,0.00160289275156,0.033840983745,114,5000000.0,10.0228753691,1092,295.499683914,29.5499683914,8.5,0.607142857143,8.5,14,9.99063699512,10.0,200000,1,200000,200000,10.0
0,0.997142974939,8.38537794686,5.10176643534,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.88778800473e-05,0.0299951082925,0.00175118901857,0.0299951082925,124,5000000.0,10.0304752207,1093,333.387694502,33.3387694502,8.5,0.566666666667,8.5,15,10.0018179016,10.0,200000,1,200000,200000,10.0
0,0.997540992838,8.54710042598,5.25947361353,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.03871889912e-05,0.0268058140136,0.00173468916687,0.0268058140136,122,5000000.0,10.0131119564,1094,373.053397853,37.3053397853,8.5,0.53125,8.5,16,9.98848964235,10.0,200000,1,200000,200000,10.0
0,0.997748476465,8.73167275827,5.43996953032,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.41918386335e-05,0.0235791100699,0.00128963999695,0.0235791100699,92,5000000.0,10.0298869649,1095,424.104216418,42.4104216418,8.5,0.5,8.5,17,10.0073044383,10.0,200000,1,200000,200000,10.0
0,0.99784090496,8.84985397897,5.555796327,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.8725239573e-05,0.0217205482707,0.00135876162245,0.0217205482707,96,5000000.0,10.0140128995,1096,460.393534977,46.0393534977,8.5,0.472222222222,8.5,18,9.9923916939,10.0,200000,1,200000,200000,10.0
0,0.998122885486,8.93588616976,5.64022970364,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.71316251056e-05,0.0204605785066,0.00201086473792,0.0204605785066,142,5000000.0,10.015122669,1097,488.744734015,48.8744734015,8.5,0.447368421053,8.5,19,9.9963231369,10.0,200000,1,200000,200000,10.0
0,0.854595889576,2.99042611629,0.761037302469,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000398658100338,1.43945227322,0.0,1.43945227322,0,5000000.0,11.712749358,1098,6.94708687885,0.694708687885,8.55,4.275,8.55,2,10.009667457,10.0,200000,1,200000,200000,10.0
0,0.932961395793,3.96814344915,1.30162110361,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000397783852314,0.682567222295,0.0245404690457,0.682567222295,2508,5000000.0,10.7268453258,1099,14.6505716556,1.46505716556,8.55,2.85,8.55,3,10.0077325876,10.0,200000,1,200000,200000,10.0
0,0.985123785783,5.24062856605,2.2267623417,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.14066570439e-05,0.27167834092,0.127378208103,0.27167834092,21845,5000000.0,10.1549143114,11,36.8082342013,3.68082342013,5.5,0.423076923077,5.5,13,10.0038476308,10.0,200000,1,200000,200000,10.0
0,0.978819384763,4.68836893885,1.79839771647,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000180622316353,0.403496376412,0.116640022825,0.403496376412,20522,5000000.0,10.2131499829,110,24.7833700241,2.47833700241,5.8,1.45,5.8,4,9.99682918278,10.0,200000,1,200000,200000,10.0
0,0.961616206629,4.75937642795,1.85136490965,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00035771968371,0.383374710874,0.00853792972299,0.383374710874,771,5000000.0,10.401081578,1100,26.0841409627,2.60841409627,8.55,2.1375,8.55,4,10.0018486118,10.0,200000,1,200000,200000,10.0
0,0.976067942139,5.3775141038,2.33831734031,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000217578151481,0.246479979087,0.00410800712609,0.246479979087,337,5000000.0,10.2477385976,1101,40.5712465452,4.05712465452,8.55,1.71,8.55,5,10.0024891246,10.0,200000,1,200000,200000,10.0
0,0.983091494385,5.87734056963,2.76093518542,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000114658133051,0.173059635309,0.00321772735702,0.173059635309,254,5000000.0,10.1726400758,1102,57.7835494808,5.77835494808,8.55,1.425,8.55,6,10.000635934,10.0,200000,1,200000,200000,10.0
0,0.987114115373,6.28834225552,3.12365157359,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000274163588091,0.129602313307,0.00352281413583,0.129602313307,267,5000000.0,10.1278181741,1103,77.1591165684,7.71591165684,8.55,1.22142857143,8.55,7,9.99731227757,10.0,200000,1,200000,200000,10.0
0,0.990647977762,6.68605077943,3.48501322504,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000198187760548,0.0980700831091,0.00198650536225,0.0980700831091,148,5000000.0,10.0895406815,1104,101.967895641,10.1967895641,8.55,1.06875,8.55,8,9.99518307272,10.0,200000,1,200000,200000,10.0
0,0.992046999328,6.94443774244,3.72425821318,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.77152653703e-06,0.0818571226887,0.00374594482734,0.0818571226887,276,5000000.0,10.0861258108,1105,122.164078965,12.2164078965,8.55,0.95,8.55,9,10.0059108455,10.0,200000,1,200000,200000,10.0
0,0.993669827732,7.28577190153,4.04474363996,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.85505967999e-05,0.0644994926306,0.00195582589815,0.0644994926306,142,5000000.0,10.0660497094,1106,155.039979264,15.5039979264,8.55,0.855,8.55,10,10.0023298807,10.0,200000,1,200000,200000,10.0
0,0.99476289025,7.53869149853,4.28495647789,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000176338848741,0.0540716605738,0.00206077448261,0.0540716605738,148,5000000.0,10.049796654,1107,184.939761307,18.4939761307,8.55,0.777272727273,8.55,11,9.99716476593,10.0,200000,1,200000,200000,10.0
0,0.995573222243,7.75621201085,4.49312464801,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000102195822094,0.0464687477955,0.00223773665263,0.0464687477955,160,5000000.0,10.0421273782,1108,215.198396221,21.5198396221,8.55,0.7125,8.55,12,9.9976731121,10.0,200000,1,200000,200000,10.0
0,0.996326717232,8.0230331761,4.75017737448,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.80567965429e-05,0.0385921672726,0.00138538407595,0.0385921672726,98,5000000.0,10.0354106676,1109,259.119938234,25.9119938234,8.55,0.657692307692,8.55,13,9.99854776651,10.0,200000,1,200000,200000,10.0
0,0.980556776163,4.94783040029,1.99506887072,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000319934166742,0.334856781516,0.11131631908,0.334856781516,18702,5000000.0,10.1870292384,111,29.8635134541,2.98635134541,5.8,1.16,5.8,5,9.98896054873,10.0,200000,1,200000,200000,10.0
0,0.996774086749,8.19449147072,4.91621917023,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000105662009179,0.0342528971583,0.0017158125283,0.0342528971583,121,5000000.0,10.0344375122,1110,291.946107618,29.1946107618,8.55,0.610714285714,8.55,14,10.0020672873,10.0,200000,1,200000,200000,10.0
0,0.997131321253,8.37259502754,5.08931999863,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000122610734806,0.0302628670597,0.00171635540519,0.0302628670597,121,5000000.0,10.0322995689,1111,330.437958184,33.0437958184,8.55,0.57,8.55,15,10.0035201243,10.0,200000,1,200000,200000,10.0
0,0.997448572399,8.52462567994,5.23753095746,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.79086355403e-05,0.0272278187392,0.00165822259086,0.0272278187392,116,5000000.0,10.019426346,1112,367.271432787,36.7271432787,8.55,0.534375,8.55,16,9.99386250512,10.0,200000,1,200000,200000,10.0
0,0.997657707933,8.71110567405,5.41983184007,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,5.60133627655e-05,0.0239184714795,0.00145406090937,0.0239184714795,102,5000000.0,10.0172319985,1113,418.086916991,41.8086916991,8.55,0.502941176471,8.55,17,9.99376871541,10.0,200000,1,200000,200000,10.0
0,0.998027758614,8.8718247811,5.57734988798,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.53767578833e-05,0.0213915698202,0.00152858914216,0.0213915698202,107,5000000.0,10.0280740009,1114,467.473873309,46.7473873309,8.55,0.475,8.55,18,10.0082962183,10.0,200000,1,200000,200000,10.0
0,0.998172362544,8.96855942511,5.67231986869,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.41230316407e-05,0.0200014914702,0.00143495138036,0.0200014914702,100,5000000.0,10.0160913647,1115,499.962716024,49.9962716024,8.55,0.45,8.55,19,9.99778558095,10.0,200000,1,200000,200000,10.0
0,0.852653213923,2.97466724141,0.753668839305,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00023211846528,1.45756627569,0.0,1.45756627569,0,5000000.0,11.7327185307,1116,6.86075149157,0.686075149157,8.6,4.3,8.6,2,10.0039401633,10.0,200000,1,200000,200000,10.0
0,0.932163393027,3.9549025326,1.29322858304,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00034767094002,0.689294393144,0.0238487987611,0.689294393144,2424,5000000.0,10.7231793234,1117,14.5075893544,1.45075893544,8.6,2.86666666667,8.6,3,9.99575522214,10.0,200000,1,200000,200000,10.0
0,0.961806922976,4.75317146511,1.84671007016,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00020646375764,0.385090771707,0.00705494202543,0.385090771707,621,5000000.0,10.3944751301,1118,25.9679035041,2.59679035041,8.6,2.15,8.6,4,9.99747814088,10.0,200000,1,200000,200000,10.0
0,0.975332036753,5.36277727721,2.32621421402,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.68777519687e-05,0.249073654937,0.00443090065601,0.249073654937,360,5000000.0,10.2492274584,1119,40.1487664463,4.01487664463,8.6,1.72,8.6,5,9.99639989216,10.0,200000,1,200000,200000,10.0
0,0.962124333601,4.65568956121,1.77424518838,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000402938114553,0.413122421075,0.162780845507,0.413122421075,27751,5000000.0,10.4016359673,112,24.2058999703,2.42058999703,5.8,0.966666666667,5.8,6,10.0076670734,10.0,200000,1,200000,200000,10.0
0,0.982776685293,5.86328765272,2.74875605245,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.20877731911e-05,0.174783208696,0.00330256435167,0.174783208696,256,5000000.0,10.1763395986,1120,57.2137339428,5.72137339428,8.6,1.43333333333,8.6,6,10.0010692991,10.0,200000,1,200000,200000,10.0
0,0.987562573776,6.29778107936,3.13211860408,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-5.80698259083e-05,0.128746277606,0.00242378564837,0.128746277606,182,5000000.0,10.1280577469,1121,77.6721485543,7.76721485543,8.6,1.22857142857,8.6,7,10.0020907759,10.0,200000,1,200000,200000,10.0
0,0.990473573431,6.66714002596,3.46763171666,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000178530306165,0.0993769004188,0.00212837070318,0.0993769004188,156,5000000.0,10.0923471634,1122,100.627006456,10.0627006456,8.6,1.075,8.6,8,9.99620315923,10.0,200000,1,200000,200000,10.0
0,0.991993745087,6.92790742426,3.70885959256,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.00253827065e-05,0.0828082422048,0.00352684201551,0.0828082422048,255,5000000.0,10.0764820639,1123,120.76092589,12.076092589,8.6,0.955555555556,8.6,9,9.99580717985,10.0,200000,1,200000,200000,10.0
0,0.993681225944,7.27406543968,4.03367801239,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.8700010864e-06,0.0650284072951,0.00180834446448,0.0650284072951,130,5000000.0,10.0645506886,1124,153.778947016,15.3778947016,8.6,0.86,8.6,10,10.0009550669,10.0,200000,1,200000,200000,10.0
0,0.994824045217,7.54368234712,4.28971728819,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.55569521311e-05,0.0538839224609,0.00162281369898,0.0538839224609,115,5000000.0,10.0530316121,1125,185.584113838,18.5584113838,8.6,0.781818181818,8.6,11,10.0009975751,10.0,200000,1,200000,200000,10.0
0,0.99551205334,7.77822722112,4.51426644035,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,1.87165422877e-05,0.0457618074963,0.00146878486763,0.0457618074963,104,5000000.0,10.0372780918,1126,218.522836993,21.8522836993,8.6,0.716666666667,8.6,12,9.99223132316,10.0,200000,1,200000,200000,10.0
0,0.996234463907,7.9966475142,4.72468195466,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000116592499009,0.0393072789344,0.00139305811255,0.0393072789344,98,5000000.0,10.0440016889,1127,254.405806535,25.4405806535,8.6,0.661538461538,8.6,13,10.006180638,10.0,200000,1,200000,200000,10.0
0,0.996789985409,8.18756737915,4.90950194381,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,2.38773049618e-05,0.0344182533152,0.00151341145258,0.0344182533152,106,5000000.0,10.0258472805,1128,290.543506332,29.0543506332,8.6,0.614285714286,8.6,14,9.99366416445,10.0,200000,1,200000,200000,10.0
0,0.997087067049,8.35331866393,5.07055656377,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.98532751877e-05,0.0306711819776,0.00145761994436,0.0306711819776,101,5000000.0,10.0384870912,1129,326.038951068,32.6038951068,8.6,0.573333333333,8.6,15,10.0092456514,10.0,200000,1,200000,200000,10.0
0,0.985952204387,5.33220024897,2.30117265604,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000294563881308,0.254544763647,0.0973371756367,0.254544763647,15552,5000000.0,10.1474413248,113,39.2858209171,3.92858209171,5.8,0.828571428571,5.8,7,10.0048921431,10.0,200000,1,200000,200000,10.0
0,0.997323074287,8.51684758942,5.2299389063,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.64078322767e-05,0.0273754131204,0.00176614301747,0.0273754131204,122,5000000.0,10.0292564561,1130,365.291290985,36.5291290985,8.6,0.5375,8.6,16,10.0024088817,10.0,200000,1,200000,200000,10.0
0,0.997720816794,8.71422870606,5.4228892837,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,9.04311602031e-05,0.0238666272266,0.00132582476199,0.0238666272266,92,5000000.0,10.0264765337,1131,418.995105805,41.8995105805,8.6,0.505882352941,8.6,17,10.0036243568,10.0,200000,1,200000,200000,10.0
0,0.997973394191,8.87798933143,5.58339848471,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.13018667033e-05,0.0213001656387,0.00114248716588,0.0213001656387,79,5000000.0,10.0189578495,1132,469.479917182,46.9479917182,8.6,0.477777777778,8.6,18,9.99865337129,10.0,200000,1,200000,200000,10.0
0,0.998110989839,8.98183340971,5.68536064494,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000108331235192,0.0198179422346,0.00136030831408,0.0198179422346,94,5000000.0,10.0119417321,1133,504.593256032,50.4593256032,8.6,0.452631578947,8.6,19,9.99302907245,10.0,200000,1,200000,200000,10.0
0,0.849926349715,2.96453077897,0.748951919073,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00018967424986,1.46935334135,0.0,1.46935334135,0,5000000.0,11.771403716,1134,6.80571494859,0.680571494859,8.65,4.325,8.65,2,10.0048261913,10.0,200000,1,200000,200000,10.0
0,0.931383341893,3.94191200067,1.28502220676,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000121051272887,0.695962979349,0.0244699560444,0.695962979349,2464,5000000.0,10.7241511317,1135,14.3685803652,1.43685803652,8.65,2.88333333333,8.65,3,9.98829572001,10.0,200000,1,200000,200000,10.0
0,0.961172046718,4.73606822997,1.83390551695,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000140657693435,0.389862255638,0.00729711214056,0.389862255638,637,5000000.0,10.4063843782,1136,25.6500850118,2.56500850118,8.65,2.1625,8.65,4,10.0023257717,10.0,200000,1,200000,200000,10.0
0,0.975457998923,5.35245295399,2.3177482044,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.87269689898e-05,0.250907370829,0.00378028982147,0.250907370829,302,5000000.0,10.2471703244,1137,39.8553456878,3.98553456878,8.65,1.73,8.65,5,9.99568425924,10.0,200000,1,200000,200000,10.0
0,0.982588788877,5.85122579764,2.73831515382,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.66546683197e-05,0.176276501351,0.00316574404696,0.176276501351,245,5000000.0,10.1745539314,1138,56.7290587421,5.67290587421,8.65,1.44166666667,8.65,6,9.99740262484,10.0,200000,1,200000,200000,10.0
0,0.987260276618,6.28951252481,3.12470104549,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0001131815648,0.129495865744,0.0018123348314,0.129495865744,136,5000000.0,10.1224997794,1139,77.222542531,7.7222542531,8.65,1.23571428571,8.65,7,9.99354193225,10.0,200000,1,200000,200000,10.0
