,alpha,capacity,capacity_normalized,conditional_var,cov,dither_on,dither_size,error_bias,mse,mse_from_big_errors,normalized_mse,number_of_big_errors,number_of_samples,recovered_x_before_alpha_var,sim_id,snr,snr_normalized,x_mod,x_quantizer_bin_size,x_quantizer_modulo_edge_to_edge,x_quantizer_number_of_quants,x_samples_var,x_var,y_mod,y_quantizer_bin_size,y_quantizer_modulo_edge_to_edge,y_quantizer_number_of_quants,y_var
0,0.970770664208,4.74584194704,1.84121806277,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000261778548442,0.387128110009,0.0997204190292,0.387128110009,1655,500000.0,10.3043723089,200,25.8312422722,2.58312422722,6.05,1.5125,6.05,4,10.0031823506,10.0,200000,1,200000,200000,10.0
0,0.977276008248,5.08198324338,2.10000567796,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0024867662696,0.304218532428,0.094998824894,0.304218532428,1493,500000.0,10.2187765947,201,32.8711072274,3.28711072274,6.05,1.21,6.05,5,9.9865651996,10.0,200000,1,200000,200000,10.0
0,1.0010691604,5.29730853981,2.27271576345,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000217592176843,0.260938596383,0.0891910855793,0.260938596383,1312,500000.0,9.99477177587,202,38.3231922706,3.83231922706,6.05,1.00833333333,6.05,6,10.00545779,10.0,200000,1,200000,200000,10.0
0,0.983632020354,5.49713779418,2.43736466538,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000775999127788,0.226422917908,0.0841246548063,0.226422917908,1246,500000.0,10.0993565262,203,44.1651405802,4.41651405802,6.05,0.864285714286,6.05,7,9.93405046412,10.0,200000,1,200000,200000,10.0
0,0.986362588559,5.64692474846,2.56331584959,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00078877177118,0.20363918986,0.0771848507822,0.20363918986,1122,500000.0,10.095882035,204,49.1064613195,4.91064613195,6.05,0.75625,6.05,8,9.95820033785,10.0,200000,1,200000,200000,10.0
0,0.987757805439,5.75994708466,2.65968969908,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000248730650095,0.188006280781,0.0747695047116,0.188006280781,1075,500000.0,10.1675347283,205,53.189712378,5.3189712378,6.05,0.672222222222,6.05,9,10.0430617899,10.0,200000,1,200000,200000,10.0
0,0.993618534202,5.96188154247,2.83453233518,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000892691770211,0.163049269012,0.0652581082596,0.163049269012,925,500000.0,10.0602647359,206,61.3311550587,6.13311550587,6.05,0.605,6.05,10,9.99606550061,10.0,200000,1,200000,200000,10.0
0,0.989077449701,5.87531241096,2.7591764809,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,8.80155138436e-05,0.173307315139,0.0740244571816,0.173307315139,1056,500000.0,10.1153229596,207,57.7009688943,5.77009688943,6.05,0.55,6.05,11,10.0048378357,10.0,200000,1,200000,200000,10.0
0,0.990366080673,5.97046332439,2.84203414578,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000988400121455,0.16206658751,0.0680966709875,0.16206658751,966,500000.0,10.102403009,208,61.7030330164,6.17030330164,6.05,0.504166666667,6.05,12,10.0050772734,10.0,200000,1,200000,200000,10.0
0,0.990549524946,5.99181959736,2.86072711453,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000411560228674,0.159647160285,0.0704635499155,0.159647160285,993,500000.0,10.0597609248,209,62.6381326304,6.26381326304,6.05,0.465384615385,6.05,13,9.96469140517,10.0,200000,1,200000,200000,10.0
0,0.984289850923,4.76125536836,1.85277543929,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,7.73730548165e-05,0.382856631852,0.141141777785,0.382856631852,2562,500000.0,10.1820265107,21,26.1194378471,2.61194378471,5.55,1.11,5.55,5,10.0220653563,10.0,200000,1,200000,200000,10.0
0,0.99314060404,6.15043999923,3.00061494737,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000801783721884,0.142787570243,0.0613231394724,0.142787570243,860,500000.0,10.101350962,210,70.0341071912,7.00341071912,6.05,0.432142857143,6.05,14,10.032061796,10.0,200000,1,200000,200000,10.0
0,0.990953465341,6.03557356149,2.89913135652,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000248888895728,0.154804247617,0.0698564522616,0.154804247617,979,500000.0,10.0836494753,211,64.5977106825,6.45977106825,6.05,0.403333333333,6.05,15,9.99242739086,10.0,200000,1,200000,200000,10.0
0,0.99128965201,6.08442971971,2.94218017425,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000589892009508,0.149572550813,0.0675552414521,0.149572550813,947,500000.0,10.0895720383,212,66.8571870016,6.68571870016,6.05,0.378125,6.05,16,10.0016883548,10.0,200000,1,200000,200000,10.0
0,0.992907294262,6.15067017333,3.00081923975,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00103666640352,0.14276446588,0.0629730833501,0.14276446588,876,500000.0,10.0637338967,213,70.0454411983,7.00454411983,6.05,0.355882352941,6.05,17,9.99235479353,10.0,200000,1,200000,200000,10.0
0,0.997102877045,6.3226613298,3.15446444058,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000275385558335,0.126517146955,0.0579541185877,0.126517146955,802,500000.0,10.0556334959,214,79.0406695112,7.90406695112,6.05,0.336111111111,6.05,18,10.0265010893,10.0,200000,1,200000,200000,10.0
0,0.992370862477,6.10899886397,2.96389379983,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000276382174944,0.147009762746,0.0680228284429,0.147009762746,947,500000.0,10.0553153141,215,68.0226932772,6.80226932772,6.05,0.318421052632,6.05,19,9.97860193073,10.0,200000,1,200000,200000,10.0
0,0.961423571866,3.19541151887,0.860796444847,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000992855680494,1.22542924672,0.00362060423215,1.22542924672,45,500000.0,10.4170322225,216,8.16040585516,0.816040585516,6.1,3.05,6.1,2,10.0151803276,10.0,200000,1,200000,200000,10.0
0,0.95348919917,4.25380482561,1.48941761317,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000455936153801,0.553171971859,0.111465089217,0.553171971859,2041,500000.0,10.5195149267,217,18.0775608829,1.80775608829,6.1,2.03333333333,6.1,3,10.0302438631,10.0,200000,1,200000,200000,10.0
0,0.967546416284,4.71683591133,1.8195527161,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00117332958488,0.395301058751,0.10358582781,0.395301058751,1713,500000.0,10.323675969,218,25.2971748459,2.52971748459,6.1,1.525,6.1,4,9.98863568669,10.0,200000,1,200000,200000,10.0
0,0.97585858231,5.0656018069,2.08707868207,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.24243523177e-05,0.307799472526,0.0918544910858,0.307799472526,1420,500000.0,10.2750819974,219,32.4886846554,3.24886846554,6.1,1.22,6.1,5,10.0270269511,10.0,200000,1,200000,200000,10.0
0,0.972776380784,4.72883454789,1.82850143077,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000426719731602,0.391898735915,0.158749273179,0.391898735915,2880,500000.0,10.3154506496,22,25.5167957525,2.55167957525,5.55,0.925,5.55,6,10.034626749,10.0,200000,1,200000,200000,10.0
0,0.999360176109,5.39010929662,2.34867903591,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000616530168986,0.244285157602,0.0809170273662,0.244285157602,1177,500000.0,10.0326893012,220,40.9357657999,4.09357657999,6.1,1.01666666667,6.1,6,10.0262701469,10.0,200000,1,200000,200000,10.0
0,0.986985429221,5.60997794315,2.53205627784,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000888747494371,0.209032075344,0.0739758036906,0.209032075344,1073,500000.0,10.1189322576,221,47.8395479905,4.78395479905,6.1,0.871428571429,6.1,7,9.9872386975,10.0,200000,1,200000,200000,10.0
0,0.985744458132,5.69849245653,2.60714944729,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000509220412077,0.196348464709,0.0759066916716,0.196348464709,1090,500000.0,10.1481923092,222,50.9298609227,5.09298609227,6.1,0.7625,6.1,8,10.0035243288,10.0,200000,1,200000,200000,10.0
0,0.987144729738,5.77766499941,2.67489733226,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-4.14566840132e-05,0.185668865401,0.0732498962584,0.185668865401,1040,500000.0,10.1147646657,223,53.8593262711,5.38593262711,6.1,0.677777777778,6.1,9,9.98473663224,10.0,200000,1,200000,200000,10.0
0,0.991293463506,5.97511672438,2.84610428478,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000744765217717,0.161536254712,0.0668961430167,0.161536254712,936,500000.0,10.0689140136,224,61.9056076162,6.19056076162,6.1,0.61,6.1,10,9.98124864624,10.0,200000,1,200000,200000,10.0
0,0.988422363848,5.87503917443,2.75893957075,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000717674645419,0.173340710476,0.0749453169204,0.173340710476,1053,500000.0,10.1058755808,225,57.6898523869,5.76898523869,6.1,0.554545454545,6.1,11,9.9888734303,10.0,200000,1,200000,200000,10.0
0,0.98963099725,6.06715961529,2.92694312401,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000233098451828,0.151401073335,0.0644145266044,0.151401073335,899,500000.0,10.1070084977,226,66.0497298977,6.60497298977,6.1,0.508333333333,6.1,12,10.0022088988,10.0,200000,1,200000,200000,10.0
0,0.992655005103,6.11716988175,2.97112463991,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000596369415346,0.146167358523,0.0656151410814,0.146167358523,909,500000.0,10.0578849363,227,68.4147274811,6.84147274811,6.1,0.469230769231,6.1,13,9.98400982274,10.0,200000,1,200000,200000,10.0
0,0.992170380747,6.0924694482,2.94928076085,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000246508667909,0.148728981328,0.0667141909979,0.148728981328,919,500000.0,10.0629899944,228,67.2363913927,6.72363913927,6.1,0.435714285714,6.1,14,9.98420061422,10.0,200000,1,200000,200000,10.0
0,0.991115949562,6.07857063643,2.93700842274,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0006173316143,0.150190372854,0.0690003849516,0.150190372854,953,500000.0,10.1008292691,229,66.5821637565,6.65821637565,6.1,0.406666666667,6.1,15,10.0110929924,10.0,200000,1,200000,200000,10.0
0,0.985043477507,5.08806503742,2.10481283573,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-8.65102281566e-06,0.302900010847,0.125647058717,0.302900010847,2189,500000.0,10.1262487598,23,33.0141949221,3.30141949221,5.55,0.792857142857,5.55,7,9.97479529248,10.0,200000,1,200000,200000,10.0
0,0.992271468061,6.14974676478,2.99999968518,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000768758886733,0.142857178484,0.0672172582471,0.142857178484,924,500000.0,10.0574082715,230,69.9999825426,6.99999825426,6.1,0.38125,6.1,16,9.97967927042,10.0,200000,1,200000,200000,10.0
0,0.992521166455,6.18805195977,3.03404597062,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000349368964758,0.139062017204,0.0649365840596,0.139062017204,893,500000.0,10.0730730127,231,71.9103620176,7.19103620176,6.1,0.358823529412,6.1,17,9.99773817633,10.0,200000,1,200000,200000,10.0
0,0.996054720762,6.32849294903,3.15970768461,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000202016832465,0.126000344585,0.058560356207,0.126000344585,798,500000.0,9.99491057057,232,79.3648623181,7.93648623181,6.1,0.338888888889,6.1,18,9.95547785742,10.0,200000,1,200000,200000,10.0
0,0.992534152959,6.20575586558,3.04981522852,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000826566654923,0.137342663515,0.0664239583311,0.137342663515,910,500000.0,10.0323439893,233,72.8105873591,7.28105873591,6.1,0.321052631579,6.1,19,9.9574440436,10.0,200000,1,200000,200000,10.0
0,0.95504226147,3.2112633558,0.868814140065,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.0027221844097,1.21041749647,0.00311984662811,1.21041749647,38,500000.0,10.4598761589,234,8.26161223642,0.826161223642,6.15,3.075,6.15,2,9.98962378146,10.0,200000,1,200000,200000,10.0
0,0.949649622493,4.23833349798,1.47892356577,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000222137773689,0.559469731314,0.111897927989,0.559469731314,2046,500000.0,10.5621684642,235,17.8740679616,1.78740679616,6.15,2.05,6.15,3,10.0303592947,10.0,200000,1,200000,200000,10.0
0,0.96548852021,4.70063730357,1.80750170239,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000597483072499,0.399943030609,0.100937993055,0.399943030609,1642,500000.0,10.3379268021,236,25.0035610941,2.50035610941,6.15,1.5375,6.15,4,9.98114965021,10.0,200000,1,200000,200000,10.0
0,0.982860247308,5.19337027256,2.18871160007,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00114275952115,0.280979252032,0.0807680578391,0.280979252032,1211,500000.0,10.1293042409,237,35.5898164284,3.55898164284,6.15,1.23,6.15,5,9.95569047131,10.0,200000,1,200000,200000,10.0
0,0.99725329182,5.50755988599,2.44606024507,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.27559670632e-05,0.224756492129,0.0696458551701,0.224756492129,997,500000.0,10.0191652996,238,44.492596878,4.4492596878,6.15,1.025,6.15,6,9.9916455763,10.0,200000,1,200000,200000,10.0
0,0.98610234643,5.60354658927,2.52662754654,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000827106543501,0.20998560522,0.0747886861071,0.20998560522,1067,500000.0,10.1183563293,239,47.6223119652,4.76223119652,6.15,0.878571428571,6.15,7,9.97773491836,10.0,200000,1,200000,200000,10.0
0,0.985740592299,5.13801813491,2.14445621058,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000829957912479,0.292290332795,0.124356304711,0.292290332795,2141,500000.0,10.1741923976,24,34.2125581246,3.42125581246,5.55,0.69375,5.55,8,10.0291144401,10.0,200000,1,200000,200000,10.0
0,0.988228655942,5.79377616571,2.68874873748,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00100127176321,0.183569109431,0.0692649659732,0.183569109431,974,500000.0,10.0955433341,240,54.4753963834,5.44753963834,6.15,0.76875,6.15,8,9.97670522004,10.0,200000,1,200000,200000,10.0
0,0.986991119723,5.78122301961,2.67795443457,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000272738903352,0.185203057102,0.073005339071,0.185203057102,1021,500000.0,10.1602404573,241,53.994789052,5.3994789052,6.15,0.683333333333,6.15,9,10.0280671056,10.0,200000,1,200000,200000,10.0
0,0.991222115642,5.99219869894,2.86105925012,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000292923116118,0.159604545334,0.0633301853128,0.159604545334,875,500000.0,10.073880753,242,62.6548572227,6.26548572227,6.15,0.615,6.15,10,9.98545339273,10.0,200000,1,200000,200000,10.0
0,0.992242480538,6.13227627912,2.9845052242,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.2807218648e-05,0.144622812289,0.0595683329325,0.144622812289,818,500000.0,10.077150899,243,69.1453847546,6.91453847546,6.15,0.559090909091,6.15,11,9.9989772048,10.0,200000,1,200000,200000,10.0
0,0.988765216804,6.03419111471,2.89791576827,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000426111514751,0.154954957889,0.0666723051983,0.154954957889,917,500000.0,10.1073170498,244,64.5348824991,6.45348824991,6.15,0.5125,6.15,12,9.99376353404,10.0,200000,1,200000,200000,10.0
0,0.990831532639,6.13790841922,2.9894980136,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000380784853292,0.144051202444,0.064181532629,0.144051202444,875,500000.0,10.0901823312,245,69.4197606846,6.94197606846,6.15,0.473076923077,6.15,13,9.99767082384,10.0,200000,1,200000,200000,10.0
0,0.991470611901,6.20151192851,3.04603313513,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-6.47549643128e-06,0.137752849194,0.0607360138327,0.137752849194,828,500000.0,10.1112967356,246,72.5937797912,7.25937797912,6.15,0.439285714286,6.15,14,10.0250535615,10.0,200000,1,200000,200000,10.0
0,0.992020293246,6.16529868857,3.0138103631,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000336535655795,0.141303837689,0.0644221809128,0.141303837689,872,500000.0,10.0737472396,247,70.7694862615,7.07694862615,6.15,0.41,6.15,15,9.99336169072,10.0,200000,1,200000,200000,10.0
0,0.991452807859,6.18838415394,3.0343416683,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000574599643099,0.139029555419,0.0614598628757,0.139029555419,834,500000.0,10.1065103155,248,71.9271522508,7.19271522508,6.15,0.384375,6.15,16,10.02012803,10.0,200000,1,200000,200000,10.0
0,0.993460894785,6.31244048057,3.14527998411,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-3.79746343332e-05,0.127428109039,0.0587730168945,0.127428109039,794,500000.0,10.0577967472,249,78.475621081,7.8475621081,6.15,0.361764705882,6.15,17,9.99202775605,10.0,200000,1,200000,200000,10.0
0,0.985507488925,5.20270120973,2.19620526823,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000139121466338,0.279117263038,0.123111606109,0.279117263038,2106,500000.0,10.1658678899,25,35.8272358046,3.58272358046,5.55,0.616666666667,5.55,9,10.018538937,10.0,200000,1,200000,200000,10.0
0,0.995707643225,6.38127483127,3.20726046418,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00116237434411,0.121418891723,0.0524864422916,0.121418891723,705,500000.0,10.0087377501,250,82.3595064828,8.23595064828,6.15,0.341666666667,6.15,18,9.96577667679,10.0,200000,1,200000,200000,10.0
0,0.992321999142,6.25055135956,3.08980909415,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000287976446121,0.133087834463,0.0633822702205,0.133087834463,853,500000.0,10.0673239769,251,75.1383478462,7.51383478462,6.15,0.323684210526,6.15,19,9.99002705478,10.0,200000,1,200000,200000,10.0
0,0.951817755385,3.22005734573,0.87328082443,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00031293796445,1.20217751731,0.00337653030492,1.20217751731,40,500000.0,10.5151720133,252,8.31823907534,0.831823907534,6.2,3.1,6.2,2,10.0085274232,10.0,200000,1,200000,200000,10.0
0,0.948612291436,4.23834532175,1.47893157188,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,3.88564517468e-05,0.559464889613,0.107777512073,0.559464889613,1946,500000.0,10.5893212174,253,17.8742226468,1.78742226468,6.2,2.06666666667,6.2,3,10.0451602648,10.0,200000,1,200000,200000,10.0
0,0.967192537715,4.73637536428,1.8341351202,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.00032162071969,0.389776032278,0.0988134883989,0.389776032278,1576,500000.0,10.352170633,254,25.6557591332,2.56557591332,6.2,1.55,6.2,4,10.0125421854,10.0,200000,1,200000,200000,10.0
0,0.981534767684,5.23523864241,2.22241032437,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000614245999458,0.272722965361,0.0724148605077,0.272722965361,1075,500000.0,10.1797851509,255,36.6672457773,3.66672457773,6.2,1.24,6.2,5,9.99181305317,10.0,200000,1,200000,200000,10.0
0,0.996763215744,5.50943710005,2.4476275867,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000198872717426,0.2244576724,0.0695331393598,0.2244576724,976,500000.0,10.0147246544,256,44.5518297195,4.45518297195,6.2,1.03333333333,6.2,6,9.98230915135,10.0,200000,1,200000,200000,10.0
0,0.987558046361,5.70938557608,2.61643870325,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000267011826915,0.194842734286,0.0645030336691,0.194842734286,908,500000.0,10.1191322948,257,51.323443169,5.1323443169,6.2,0.885714285714,6.2,7,9.99323051994,10.0,200000,1,200000,200000,10.0
0,0.987054531589,5.75876742524,2.6586781154,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000246831005346,0.188162965958,0.0682352514761,0.188162965958,947,500000.0,10.1383736646,258,53.1454207745,5.31454207745,6.2,0.775,6.2,8,10.0071276685,10.0,200000,1,200000,200000,10.0
0,0.988400867315,5.85338402852,2.74018248425,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.0006790222932,0.1760083559,0.0669946176366,0.1760083559,923,500000.0,10.1312790676,259,56.8154844063,5.68154844063,6.2,0.688888888889,6.2,9,10.0137650174,10.0,200000,1,200000,200000,10.0
0,0.98199212834,5.15510053364,2.1580776386,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.00219480585471,0.288750499717,0.125706966549,0.288750499717,2156,500000.0,10.1983259261,26,34.6319746971,3.46319746971,5.55,0.555,5.55,10,10.0146757817,10.0,200000,1,200000,200000,10.0
0,0.991888716704,6.06129554841,2.92177427676,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000285946001565,0.152027094516,0.0602939795504,0.152027094516,813,500000.0,10.1027932466,260,65.7777485771,6.57777485771,6.2,0.62,6.2,10,10.0208466285,10.0,200000,1,200000,200000,10.0
0,0.991358161847,6.1372609465,2.98892392833,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000119275467902,0.144116798167,0.0588821155852,0.144116798167,794,500000.0,10.0601661495,261,69.3881638169,6.93881638169,6.2,0.563636363636,6.2,11,9.97322782187,10.0,200000,1,200000,200000,10.0
0,0.988684520378,6.07088657866,2.93022952701,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000336328758066,0.151004560072,0.0656275076859,0.151004560072,888,500000.0,10.1286094313,262,66.2231656795,6.62231656795,6.2,0.516666666667,6.2,12,10.0139993577,10.0,200000,1,200000,200000,10.0
0,0.993151979749,6.28170542904,3.11770147726,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-7.34294904909e-05,0.130207676973,0.0556515312835,0.130207676973,745,500000.0,10.1128822121,263,76.8003871389,7.68003871389,6.2,0.476923076923,6.2,13,10.0436289899,10.0,200000,1,200000,200000,10.0
0,0.993028804624,6.25715829729,3.09571903899,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,6.16326036901e-05,0.132471686002,0.0576964934118,0.132471686002,769,500000.0,10.0675291825,264,75.4878291488,7.54878291488,6.2,0.442857142857,6.2,14,9.99734646958,10.0,200000,1,200000,200000,10.0
0,0.993284060469,6.27974216251,3.1159418985,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000187465218245,0.130387300368,0.0587645361075,0.130387300368,783,500000.0,10.0606757077,265,76.6945858359,7.66945858359,6.2,0.413333333333,6.2,15,9.99310881806,10.0,200000,1,200000,200000,10.0
0,0.993648610084,6.34986848803,3.17894476298,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,0.000121933668299,0.124124234286,0.0561504343752,0.124124234286,746,500000.0,10.1052423286,266,80.564444627,8.0564444627,6.2,0.3875,6.2,16,10.0410599944,10.0,200000,1,200000,200000,10.0
0,0.992829781067,6.2747522552,3.11147081058,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-0.000729597641201,0.130844967975,0.0571067437239,0.130844967975,759,500000.0,10.0345970167,267,76.4263246402,7.64263246402,6.2,0.364705882353,6.2,17,9.96264675922,10.0,200000,1,200000,200000,10.0
0,0.994644059576,6.46309253941,3.28130638573,1.0,"[[ 10.    9.5]
 [  9.5  10. ]]",0,0,-9.50412409257e-05,0.114647885551,0.0519201716607,0.114647885551,687,500000.0,10.0643512108,268,87.2235885727,8.72235885727,6.2,0.344444444444,6.2,18,10.0104471453,10.0,200000,1,200000,200000,10.0
